,name,rdkit_name,pyrosetta_name,rdkit_path_mol,pyrosetta_path_mol,rdkit_path_pdb,pyrosetta_path_pdb,ligand_rmsd,rdkit_comRMSD,pyrosetta_comRMSD,residue_rmsd
4218,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-1_pyrosetta-8,VKJZGMPIQHJVLA-UHFFFAOYSA-N-1,VKJZGMPIQHJVLA-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-8/VKJZGMPIQHJVLA-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4696729766550342,0.8670987078205311,0.7827672268117595,0.4249512557218111
4219,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-1_pyrosetta-9,VKJZGMPIQHJVLA-UHFFFAOYSA-N-1,VKJZGMPIQHJVLA-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-9/VKJZGMPIQHJVLA-UHFFFAOYSA-N-9.holo_minimised.pdb,0.4963221408520886,0.8670987078205311,0.9084917330101902,0.4241623042890345
4220,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-0,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-0/VKJZGMPIQHJVLA-UHFFFAOYSA-N-0.holo_minimised.pdb,0.482683845156434,0.8692994263334825,0.7847493432630905,0.7321043828956053
4221,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-1,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4776053358946068,0.8692994263334825,0.7878374114910955,0.7321936395727048
4222,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4784563923441717,0.8692994263334825,0.7863274705193709,0.7320884569587025
4223,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,0.5052300534162635,0.8692994263334825,0.9055098718830876,0.4241919217528593
4224,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4769495459427544,0.8692994263334825,0.7881604448737238,0.7321677779373392
4225,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-5,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-5/VKJZGMPIQHJVLA-UHFFFAOYSA-N-5.holo_minimised.pdb,0.4817971247060322,0.8692994263334825,0.7833525594272668,0.4248641656170689
4226,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-6,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-6/VKJZGMPIQHJVLA-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4783843061545816,0.8692994263334825,0.7876604819175693,0.4242655613106286
4227,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-7,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-7/VKJZGMPIQHJVLA-UHFFFAOYSA-N-7.holo_minimised.pdb,0.487358986656653,0.8692994263334825,0.8781838665810723,0.7323221073446492
4228,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-8,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-8/VKJZGMPIQHJVLA-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4781585321574844,0.8692994263334825,0.7827672268117595,0.4249512557218111
4229,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-2_pyrosetta-9,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-9/VKJZGMPIQHJVLA-UHFFFAOYSA-N-9.holo_minimised.pdb,0.5047748452280482,0.8692994263334825,0.9084917330101902,0.4241623042890345
4230,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-0,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-0/VKJZGMPIQHJVLA-UHFFFAOYSA-N-0.holo_minimised.pdb,0.4780350026410201,0.8680814482341422,0.7847493432630905,0.7321043828956053
4231,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-1,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4724475248638731,0.8680814482341422,0.7878374114910955,0.7321936395727048
4232,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4744335583092744,0.8680814482341422,0.7863274705193709,0.7320884569587025
4233,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,0.5014425827051391,0.8680814482341422,0.9055098718830876,0.4241919217528593
4234,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4718569711787665,0.8680814482341422,0.7881604448737238,0.7321677779373392
4235,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-5,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-5/VKJZGMPIQHJVLA-UHFFFAOYSA-N-5.holo_minimised.pdb,0.47696436056586,0.8680814482341422,0.7833525594272668,0.4248641656170689
4236,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-6,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-6/VKJZGMPIQHJVLA-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4735819899975084,0.8680814482341422,0.7876604819175693,0.4242655613106286
4237,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-7,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-7/VKJZGMPIQHJVLA-UHFFFAOYSA-N-7.holo_minimised.pdb,0.4824887446873755,0.8680814482341422,0.8781838665810723,0.7323221073446492
4238,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-8,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-8/VKJZGMPIQHJVLA-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4734413651657401,0.8680814482341422,0.7827672268117595,0.4249512557218111
4239,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-3_pyrosetta-9,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-9/VKJZGMPIQHJVLA-UHFFFAOYSA-N-9.holo_minimised.pdb,0.5009111959719007,0.8680814482341422,0.9084917330101902,0.4241623042890345
4240,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-0,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-0/VKJZGMPIQHJVLA-UHFFFAOYSA-N-0.holo_minimised.pdb,0.4788481844488919,0.8679964037078598,0.7847493432630905,0.7321043828956053
4241,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-1,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1/VKJZGMPIQHJVLA-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4735579518390541,0.8679964037078598,0.7878374114910955,0.7321936395727048
4242,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-2,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2/VKJZGMPIQHJVLA-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4748409167816098,0.8679964037078598,0.7863274705193709,0.7320884569587025
4243,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-3,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3/VKJZGMPIQHJVLA-UHFFFAOYSA-N-3.holo_minimised.pdb,0.5013646838878864,0.8679964037078598,0.9055098718830876,0.4241919217528593
4244,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4729519888424186,0.8679964037078598,0.7881604448737238,0.7321677779373392
4245,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-5,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-5/VKJZGMPIQHJVLA-UHFFFAOYSA-N-5.holo_minimised.pdb,0.4779231985894801,0.8679964037078598,0.7833525594272668,0.4248641656170689
4246,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-6,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-6/VKJZGMPIQHJVLA-UHFFFAOYSA-N-6.holo_minimised.pdb,0.474478617800634,0.8679964037078598,0.7876604819175693,0.4242655613106286
4247,VKJZGMPIQHJVLA-UHFFFAOYSA-N_rdkit-4_pyrosetta-7,VKJZGMPIQHJVLA-UHFFFAOYSA-N-4,VKJZGMPIQHJVLA-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4/VKJZGMPIQHJVLA-UHFFFAOYSA-N-4.holo_minimised.pdb,./pyrosetta_place/VKJZGMPIQHJVLA-UHFFFAOYSA-N-7/VKJZGMPIQHJVLA-UHFFFAOYSA-N-7.holo_minimised.pdb,0.4834362509680044,0.8679964037078598,0.8781838665810723,0.7323221073446492
